Date,Low,Open,Volume,High,Close,Adjusted Close
2022-02-18,510.3299865722656,514.8900146484375,2154700,517.9000244140625,512.6699829101562,510.0345764160156
2022-02-22,498.1600036621094,510.0,2451800,514.5800170898438,502.1799926757813,499.5985107421875
2022-02-23,494.7799987792969,502.94000244140625,2021400,507.9700012207031,495.260009765625,492.714111328125
2022-02-24,482.9800109863281,483.2699890136719,2859800,506.5499877929687,505.5799865722656,502.98101806640625
2022-02-25,505.25,508.5799865722656,2003000,518.25,517.489990234375,514.829833984375
2022-02-28,511.2999877929687,514.2999877929688,2408900,519.6300048828125,519.25,516.5807495117188
2022-03-01,519.1900024414062,519.4600219726562,2316000,529.3599853515625,522.9299926757812,520.2418823242188
2022-03-02,519.77001953125,524.0,2571500,533.0900268554688,528.0,525.2857666015625
2022-03-03,529.5399780273438,534.489990234375,3851800,538.9600219726562,533.0499877929688,530.309814453125
2022-03-04,511.7799987792969,519.5,4417900,529.9199829101562,525.5,522.798583984375
2022-03-07,523.4199829101562,523.4500122070312,3896900,545.2899780273438,528.52001953125,525.8031005859375
2022-03-08,522.4099731445312,526.219970703125,3649700,539.72998046875,523.3599853515625,520.6696166992188
2022-03-09,515.7100219726562,527.6199951171875,2789700,530.8599853515625,527.6500244140625,524.9376220703125
2022-03-10,518.1400146484375,523.1099853515625,1777700,534.3699951171875,532.719970703125,529.9815063476562
2022-03-11,526.4299926757812,536.6199951171875,1735100,542.6500244140625,527.4199829101562,524.7088012695312
2022-03-14,523.5399780273438,527.77001953125,1950000,535.3099975585938,525.9500122070312,523.2463989257812
2022-03-15,527.9199829101562,530.0,2547900,543.8499755859375,542.3200073242188,539.5321655273438
2022-03-16,531.260009765625,544.530029296875,3017200,551.6199951171875,543.3900146484375,540.5966796875
2022-03-17,543.2000122070312,543.3499755859375,1974200,553.1699829101562,552.7899780273438,549.9483642578125
2022-03-18,549.510009765625,552.9600219726562,3597800,562.5499877929688,561.3499755859375,558.46435546875
2022-03-21,550.8400268554688,560.1400146484375,3136900,566.75,555.530029296875,552.67431640625
2022-03-22,552.3300170898438,556.9600219726562,1777500,560.3499755859375,559.4199829101562,556.5442504882812
2022-03-23,551.9099731445312,556.9500122070312,1546800,560.6900024414062,554.02001953125,551.1720581054688
2022-03-24,549.219970703125,555.510009765625,1614200,558.260009765625,558.1099853515625,555.2410278320312
2022-03-25,550.22998046875,559.8200073242188,1974900,560.4299926757812,555.7100219726562,552.8533935546875
2022-03-28,553.5,556.739990234375,2056100,565.260009765625,565.2100219726562,562.3045043945312
2022-03-29,564.530029296875,568.0,2005400,571.219970703125,569.97998046875,567.0499877929688
2022-03-30,568.5900268554688,570.9500122070312,2086500,578.25,576.469970703125,573.506591796875
2022-03-31,575.510009765625,578.7000122070312,3439800,586.3200073242188,575.8499755859375,572.8897705078125
2022-04-01,572.3099975585938,577.3800048828125,1933500,582.989990234375,575.5700073242188,572.6112670898438
2022-04-04,571.469970703125,573.9400024414062,2201800,579.6900024414062,575.1300048828125,572.1734619140625
2022-04-05,572.0999755859375,572.5900268554688,1826800,583.97998046875,575.3200073242188,572.362548828125
2022-04-06,570.3699951171875,574.030029296875,2646200,586.7999877929688,584.7899780273438,581.7838745117188
2022-04-07,588.780029296875,592.2899780273438,4804200,612.27001953125,608.0499877929688,604.9242553710938
2022-04-08,597.72998046875,606.3800048828125,3230200,608.0,600.0399780273438,596.9554443359375
2022-04-11,582.7999877929688,598.7899780273438,2792700,601.0,584.6699829101562,581.6644287109375
2022-04-12,578.760009765625,586.6900024414062,2142000,591.72998046875,581.3599853515625,578.3714599609375
2022-04-13,582.469970703125,582.469970703125,2211800,593.489990234375,591.0900268554688,588.051513671875
2022-04-14,587.0499877929688,591.780029296875,2206200,596.280029296875,590.3900146484375,587.3551025390625
2022-04-18,579.5999755859375,585.3800048828125,2161900,592.1099853515625,582.1199951171875,579.1275634765625
2022-04-19,582.0,583.3499755859375,2327800,594.8300170898438,594.2999877929688,591.2449340820312
2022-04-20,597.2999877929688,599.1500244140625,1793300,605.280029296875,603.530029296875,600.427490234375
2022-04-21,591.1500244140625,607.280029296875,2027900,609.1799926757812,591.739990234375,588.6981201171875
2022-04-22,571.0499877929688,590.3499755859375,2878200,591.9000244140625,571.7000122070312,568.7611694335938
2022-04-25,553.530029296875,570.3099975585938,3154500,570.3300170898438,568.2100219726562,565.2891235351562
2022-04-26,553.3099975585938,565.25,2057400,568.3400268554688,553.760009765625,550.9133911132812
2022-04-27,552.8499755859375,556.1900024414062,2261600,563.6199951171875,554.0800170898438,551.2318115234375
2022-04-28,545.7999877929688,555.469970703125,2118700,564.7999877929688,562.0,560.0206298828125
2022-04-29,529.7000122070312,560.9299926757812,2968000,561.5800170898438,531.719970703125,529.8472900390625
2022-05-02,518.27001953125,532.22998046875,3303400,539.2000122070312,528.9500122070312,527.0870361328125
2022-05-03,523.7000122070312,530.0,2398000,534.27001953125,528.0800170898438,526.2201538085938
2022-05-04,522.8099975585938,531.5999755859375,2465200,546.1400146484375,544.4299926757812,542.5125122070312
2022-05-05,512.1699829101562,541.5700073242188,3977000,542.3400268554688,517.3200073242188,515.4979858398438
2022-05-06,498.8200073242187,514.4000244140625,3560800,516.4400024414062,503.3599853515625,501.587158203125
2022-05-09,494.3399963378906,496.1000061035156,3292700,507.0499877929687,498.8299865722656,497.0731201171875
2022-05-10,495.6300048828125,509.7000122070313,2729400,510.6300048828125,501.4599914550781,499.69384765625
2022-05-11,487.80999755859375,503.9200134277344,2782900,508.0,489.0799865722656,487.3574523925781
2022-05-12,479.760009765625,486.7900085449219,2829500,497.260009765625,486.1799926757813,484.4676818847656
2022-05-13,489.6000061035156,493.1099853515625,2338600,498.7900085449219,497.2699890136719,495.51861572265625
2022-05-16,489.6199951171875,496.1400146484375,1579700,497.6799926757813,494.5299987792969,492.7882690429687
2022-05-17,480.2300109863281,489.1600036621094,2602800,493.55999755859375,490.4700012207031,488.7425842285156
2022-05-18,424.5499877929687,460.0,9511600,463.8599853515625,429.3999938964844,427.8876647949219
2022-05-19,418.7200012207031,430.3699951171875,5839600,430.5299987792969,422.9299926757813,421.4404296875
2022-05-20,406.510009765625,428.7999877929687,5115000,428.8500061035156,416.4299926757813,414.96331787109375
2022-05-23,416.6700134277344,420.0,3687200,430.0,429.4800109863281,427.9673767089844
2022-05-24,424.3500061035156,424.7999877929687,3473400,438.7300109863281,437.7099914550781,436.16839599609375
2022-05-25,430.8299865722656,436.3299865722656,3225100,443.260009765625,440.1099853515625,438.5599365234375
2022-05-26,447.510009765625,449.1000061035156,5917600,468.0499877929687,464.989990234375,463.352294921875
2022-05-27,455.1199951171875,456.7999877929687,5719600,474.8800048828125,470.760009765625,469.1020202636719
2022-05-31,458.0299987792969,470.760009765625,4424500,470.7999877929687,466.2200012207031,464.5780029296875
2022-06-01,456.7000122070313,469.3800048828125,2319400,470.5,456.989990234375,455.3804931640625
2022-06-02,457.8800048828125,460.8999938964844,4950600,491.1300048828125,487.6099853515625,485.89263916015625
2022-06-03,475.5899963378906,485.0299987792969,2857400,488.1499938964844,476.25,474.5726623535156
2022-06-06,468.9100036621094,480.5,2297000,481.0,472.4700012207031,470.8059692382813
2022-06-07,459.5899963378906,459.9100036621094,2435500,473.7300109863281,471.7799987792969,470.118408203125
2022-06-08,466.8900146484375,471.7799987792969,1697000,474.4299926757813,467.989990234375,466.34173583984375
2022-06-09,467.1499938964844,467.3399963378906,3087500,484.239990234375,472.0499877929687,470.387451171875
2022-06-10,457.760009765625,465.0,2549900,468.19000244140625,463.30999755859375,461.67822265625
2022-06-13,448.8999938964844,450.0,3113400,458.6400146484375,452.25,450.6571960449219
2022-06-14,450.2799987792969,452.25,2224600,458.760009765625,454.7999877929687,453.1982116699219
2022-06-15,451.3900146484375,458.5,2250200,464.3599853515625,458.7900085449219,457.1741638183594
2022-06-16,447.9700012207031,450.30999755859375,2906600,457.7699890136719,451.760009765625,450.1689147949219
2022-06-17,443.2000122070313,451.0499877929687,3623400,455.69000244140625,446.69000244140625,445.1167907714844
2022-06-21,449.1400146484375,450.5499877929687,2420600,464.8200073242187,463.1099853515625,461.4789123535156
2022-06-22,458.5,459.3900146484375,1827500,464.7200012207031,459.9599914550781,458.3400268554687
2022-06-23,465.7099914550781,466.3699951171875,2030100,476.2799987792969,475.0,473.3270568847656
2022-06-24,476.6799926757813,480.0,2862600,484.8299865722656,484.3699951171875,482.6640625
2022-06-27,477.3500061035156,485.80999755859375,2034700,487.239990234375,481.75,480.05328369140625
2022-06-28,467.8900146484375,483.5,1754600,487.239990234375,468.6099853515625,466.9595642089844
2022-06-29,466.4200134277344,470.9500122070313,1275600,472.9700012207031,469.8399963378906,468.1852111816406
2022-06-30,464.7200012207031,468.2999877929687,3852400,482.0899963378906,479.2799987792969,477.5919799804687
2022-07-01,478.0,481.1799926757813,2660400,491.25,485.760009765625,484.0491943359375
2022-07-05,478.4599914550781,485.55999755859375,2489400,490.8999938964844,488.260009765625,486.5403442382813
2022-07-06,487.7799987792969,488.260009765625,2262300,497.0199890136719,492.6499938964844,490.9149169921875
2022-07-07,489.2200012207031,492.05999755859375,2125200,495.5299987792969,494.9500122070313,493.2068176269531
2022-07-08,497.0,497.3200073242187,2607800,505.5199890136719,501.5400085449219,499.7736206054687
2022-07-11,494.8399963378906,501.1199951171875,1891100,505.5499877929687,498.8999938964844,497.1428833007813
2022-07-12,488.0400085449219,497.010009765625,1775300,501.8999938964844,490.5700073242187,488.84222412109375
2022-07-13,483.8200073242187,484.3200073242187,2008400,497.3200073242187,492.2200012207031,490.4864196777344
2022-07-14,493.6199951171875,496.0899963378906,3715600,513.27001953125,511.94000244140625,510.136962890625
2022-07-15,515.780029296875,516.9199829101562,4265100,524.7999877929688,522.9500122070312,521.108154296875
2022-07-18,515.6699829101562,521.8599853515625,2464100,528.530029296875,516.2999877929688,514.4815673828125
2022-07-19,516.969970703125,522.4099731445312,2391000,525.5800170898438,520.22998046875,518.397705078125
2022-07-20,516.8099975585938,521.260009765625,1740700,526.1599731445312,524.2000122070312,522.353759765625
2022-07-21,521.5999755859375,524.0399780273438,1716100,529.739990234375,529.4600219726562,527.5952758789062
2022-07-22,526.0700073242188,530.7100219726562,1800800,537.1099853515625,529.719970703125,527.8543090820312
2022-07-25,526.0,531.4199829101562,1452700,532.2899780273438,529.1400146484375,527.2764282226562
2022-07-26,508.760009765625,515.0,3334800,519.6799926757812,511.9299926757813,510.1269836425781
2022-07-27,511.1700134277344,513.0999755859375,2060100,525.3200073242188,522.3099975585938,520.4703979492188
2022-07-28,520.280029296875,520.280029296875,2083300,539.1799926757812,536.1799926757812,535.2138061523438
2022-07-29,531.9000244140625,532.0,2131500,542.1199951171875,541.2999877929688,540.3245849609375
2022-08-01,541.25,541.4199829101562,2256000,552.7100219726562,546.8099975585938,545.8246459960938
2022-08-02,540.77001953125,544.030029296875,1984200,551.0399780273438,543.4600219726562,542.480712890625
2022-08-03,542.1199951171875,545.0,1693300,548.7000122070312,547.010009765625,546.0242919921875
2022-08-04,540.6699829101562,547.0,2000500,547.2000122070312,543.280029296875,542.3010864257812
2022-08-05,533.3499755859375,537.239990234375,1711500,541.5999755859375,540.6699829101562,539.6957397460938
2022-08-08,538.6699829101562,543.8400268554688,1344100,547.5,541.9000244140625,540.9235229492188
2022-08-09,533.8900146484375,543.6400146484375,1877300,545.0,535.8200073242188,534.8544921875
2022-08-10,537.2899780273438,544.47998046875,2336600,549.9099731445312,539.8200073242188,538.8472900390625
2022-08-11,531.8900146484375,543.239990234375,2340200,543.489990234375,532.2000122070312,531.2410278320312
2022-08-12,533.72998046875,536.1799926757812,1918200,538.4000244140625,537.2100219726562,536.2420043945312
2022-08-15,535.6799926757812,536.4000244140625,1848000,547.0,545.75,544.7666015625
2022-08-16,548.969970703125,551.0999755859375,2498000,559.969970703125,553.02001953125,552.0234985351562
2022-08-17,549.010009765625,550.0,1835200,559.4500122070312,556.3200073242188,555.3175659179688
2022-08-18,556.4199829101562,559.0599975585938,1619200,564.75,560.9600219726562,559.94921875
2022-08-19,553.1699829101562,558.6500244140625,1617000,559.260009765625,554.530029296875,553.53076171875
2022-08-22,544.2899780273438,553.0,1860900,553.0,545.469970703125,544.487060546875
2022-08-23,536.8800048828125,545.739990234375,1359000,546.010009765625,542.0700073242188,541.0932006835938
2022-08-24,539.3599853515625,542.75,1145800,545.219970703125,543.219970703125,542.2410888671875
2022-08-25,539.5499877929688,545.739990234375,1483300,550.9099731445312,550.77001953125,549.7775268554688
2022-08-26,531.6699829101562,550.0,1886800,552.6699829101562,531.8200073242188,530.8616943359375
2022-08-29,524.0,527.030029296875,1579900,535.5,531.0599975585938,530.10302734375
2022-08-30,521.510009765625,534.280029296875,1872700,536.010009765625,524.1400146484375,523.195556640625
2022-08-31,520.260009765625,525.5399780273438,2179800,526.3200073242188,522.0999755859375,521.1591796875
2022-09-01,517.030029296875,519.719970703125,2280600,529.5800170898438,529.1699829101562,528.2164306640625
2022-09-02,516.0499877929688,532.7000122070312,1901700,534.8400268554688,519.1099853515625,518.174560546875
2022-09-06,512.530029296875,520.1599731445312,1933400,523.1500244140625,518.9000244140625,517.9649658203125
2022-09-07,518.9000244140625,520.0,1827900,531.6599731445312,529.6400146484375,528.6856079101562
2022-09-08,521.5599975585938,524.3300170898438,1600800,533.030029296875,529.1199951171875,528.1665649414062
2022-09-09,529.530029296875,532.1199951171875,1930900,538.0599975585938,536.5800170898438,535.6130981445312
2022-09-12,537.0,537.72998046875,1522400,542.5999755859375,539.52001953125,538.5478515625
2022-09-13,508.69000244140625,530.7899780273438,2881400,532.239990234375,510.2999877929687,509.38043212890625
2022-09-14,503.1199951171875,513.8599853515625,2007300,514.010009765625,508.0,507.0845947265625
2022-09-15,500.5299987792969,508.3999938964844,1749600,509.05999755859375,503.5,502.59271240234375
2022-09-16,497.2999877929687,499.5700073242187,3004800,506.44000244140625,504.1400146484375,503.2315673828125
2022-09-19,498.8900146484375,502.1600036621094,1441300,506.7099914550781,506.5700073242187,505.6571960449219
2022-09-20,493.4200134277344,503.0,1843100,503.4299926757813,499.5199890136719,498.619873046875
2022-09-21,493.0,502.5,2082600,506.4299926757813,493.0700073242187,492.1815185546875
2022-09-22,484.4100036621094,494.0,3133100,494.0,487.1700134277344,486.2921447753906
2022-09-23,463.5299987792969,478.94000244140625,5377800,482.3200073242187,466.3999938964844,465.5595703125
2022-09-26,465.2099914550781,465.8699951171875,4001900,484.1099853515625,480.2999877929687,479.43450927734375
2022-09-27,475.4299926757813,485.489990234375,2412400,488.3999938964844,478.2999877929687,477.4381103515625
2022-09-28,474.19000244140625,481.5299987792969,2419500,491.5499877929687,488.2900085449219,487.4101257324219
2022-09-29,474.0700073242187,485.6099853515625,1963900,489.010009765625,478.9800109863281,478.1169128417969
2022-09-30,471.8699951171875,480.6600036621094,2436700,483.8299865722656,472.2699890136719,471.4189758300781
2022-10-03,470.3999938964844,474.5,2338500,480.8399963378906,477.7300109863281,476.8691711425781
2022-10-04,480.7300109863281,483.8299865722656,2175600,488.0199890136719,486.1300048828125,485.2540283203125
2022-10-05,474.8200073242187,481.2999877929687,1587700,483.8699951171875,480.3200073242187,479.4544982910156
2022-10-06,481.9200134277344,483.4500122070313,2430700,493.8800048828125,482.489990234375,481.62054443359375
2022-10-07,466.1199951171875,478.260009765625,2568100,479.1099853515625,468.1499938964844,467.306396484375
2022-10-10,461.6099853515625,469.69000244140625,1616300,470.25,466.30999755859375,465.4697265625
2022-10-11,463.7000122070313,465.0,2341400,477.25,472.0199890136719,471.16943359375
2022-10-12,466.2999877929687,474.3200073242187,2043900,479.739990234375,466.3800048828125,465.53961181640625
2022-10-13,449.0299987792969,458.19000244140625,3390900,471.739990234375,467.989990234375,467.1466979980469
2022-10-14,453.7900085449219,472.0299987792969,2301600,473.3900146484375,454.6499938964844,453.8307189941406
2022-10-17,460.4800109863281,461.6499938964844,2097500,466.8800048828125,464.1700134277344,463.3335876464844
2022-10-18,468.8299865722656,473.2000122070313,1864000,476.5199890136719,473.2699890136719,472.4171752929687
2022-10-19,466.9500122070313,467.80999755859375,1207600,474.8699951171875,471.4299926757813,470.58050537109375
2022-10-20,462.9100036621094,471.0,1709500,472.0799865722656,464.6199951171875,463.78277587890625
2022-10-21,462.2799987792969,463.7099914550781,2508400,479.5700073242187,478.1799926757813,477.3183288574219
2022-10-24,481.010009765625,481.6099853515625,2366200,498.0,496.9700012207031,496.074462890625
2022-10-25,490.5,493.3200073242187,2130900,500.19000244140625,499.05999755859375,498.16070556640625
2022-10-26,495.69000244140625,498.0,2088700,507.4200134277344,499.4500122070313,498.5500183105469
2022-10-27,494.1400146484375,499.80999755859375,1576600,503.010009765625,496.5400085449219,496.5400085449219
2022-10-28,495.9700012207031,497.2999877929687,2369300,512.8200073242188,510.8699951171875,510.8699951171875
2022-10-31,500.5,509.6400146484375,2192200,509.6400146484375,501.5,501.5
2022-11-01,499.7799987792969,503.7000122070313,1586300,507.3900146484375,499.9599914550781,499.9599914550781
2022-11-02,483.2699890136719,497.7999877929687,2464400,503.239990234375,483.510009765625,483.510009765625
2022-11-03,479.7099914550781,480.8800048828125,2010400,491.3299865722656,486.2900085449219,486.2900085449219
2022-11-04,476.489990234375,490.3999938964844,1987300,492.6300048828125,486.4100036621094,486.4100036621094
2022-11-07,474.5,477.0499877929687,2036000,490.0,488.5499877929687,488.5499877929687
2022-11-08,484.510009765625,490.7300109863281,1709900,498.260009765625,492.760009765625,492.760009765625
2022-11-09,486.8599853515625,491.8999938964844,1640500,497.5799865722656,489.9700012207031,489.9700012207031
2022-11-10,501.3999938964844,504.9500122070313,3098300,514.8499755859375,513.1300048828125,513.1300048828125
2022-11-11,506.7099914550781,513.1300048828125,2393500,516.8400268554688,515.469970703125,515.469970703125
2022-11-14,509.4200134277344,515.77001953125,1820200,520.7000122070312,509.6799926757813,509.6799926757813
2022-11-15,520.0,520.0,2502200,529.7999877929688,526.469970703125,526.469970703125
2022-11-16,520.1699829101562,521.3099975585938,1833600,528.5599975585938,524.1099853515625,524.1099853515625
2022-11-17,512.9600219726562,519.0,1902500,521.7899780273438,521.3200073242188,521.3200073242188
2022-11-18,518.1900024414062,526.8699951171875,1584400,529.5399780273438,523.6699829101562,523.6699829101562
2022-11-21,522.0800170898438,525.739990234375,1268300,527.280029296875,523.3699951171875,523.3699951171875
2022-11-22,526.6799926757812,529.9600219726562,1809100,532.7999877929688,531.9500122070312,531.9500122070312
2022-11-23,530.4000244140625,534.0,1288200,536.7999877929688,534.489990234375,534.489990234375
2022-11-25,533.0700073242188,534.1599731445312,744200,535.8599853515625,533.6599731445312,533.6599731445312
2022-11-28,528.9400024414062,530.8900146484375,1684300,536.25,530.9199829101562,530.9199829101562
2022-11-29,528.0,531.0399780273438,1685700,533.719970703125,528.9600219726562,528.9600219726562
2022-11-30,522.1400146484375,527.4099731445312,3596100,542.5800170898438,539.25,539.25
2022-12-01,495.6700134277344,519.1400146484375,6970400,519.1400146484375,503.8599853515625,503.8599853515625
2022-12-02,492.1099853515625,498.5199890136719,3629700,498.9700012207031,494.5299987792969,494.5299987792969
2022-12-05,484.7300109863281,492.5,2455300,492.7000122070313,488.6600036621094,488.6600036621094
2022-12-06,477.1700134277344,490.6600036621094,2995900,491.4700012207031,481.1600036621094,481.1600036621094
2022-12-07,478.8699951171875,479.0899963378906,2072600,486.5400085449219,481.9700012207031,481.9700012207031
2022-12-08,473.5,482.8999938964844,2901000,483.3299865722656,481.4200134277344,481.4200134277344
2022-12-09,470.5,475.1000061035156,4210100,490.0899963378906,483.0199890136719,483.0199890136719
2022-12-12,480.6700134277344,482.7300109863281,611860,486.2795104980469,482.7799987792969,482.7799987792969
