Date,Low,Open,Volume,High,Close,Adjusted Close
2022-02-09,49.25,49.5,19142900,49.790000915527344,49.77000045776367,48.7256965637207
2022-02-10,48.75,48.95000076293945,21583400,49.61000061035156,48.91999816894531,47.893531799316406
2022-02-11,47.5,48.7400016784668,26312600,49.33000183105469,47.619998931884766,46.62080764770508
2022-02-14,47.06999969482422,48.099998474121094,24481600,48.38999938964844,47.400001525878906,46.405426025390625
2022-02-15,47.689998626708984,47.709999084472656,21087800,48.31999969482422,48.04999923706055,47.041786193847656
2022-02-16,47.650001525878906,47.91999816894531,14852100,48.2599983215332,48.09000015258789,47.08094787597656
2022-02-17,46.66999816894531,47.63999938964844,20569000,47.65999984741211,46.77000045776367,45.78864669799805
2022-02-18,46.43000030517578,46.779998779296875,21220400,47.150001525878906,46.63999938964844,45.661373138427734
2022-02-22,46.619998931884766,47.0,21635500,47.470001220703125,46.939998626708984,45.955074310302734
2022-02-23,44.79999923706055,46.81999969482422,36279100,47.0,45.130001068115234,44.18305587768555
2022-02-24,44.27000045776367,44.470001220703125,29784000,46.060001373291016,46.0099983215332,45.04458999633789
2022-02-25,46.0,46.189998626708984,30441900,47.459999084472656,47.06999969482422,46.08234786987305
2022-02-28,46.099998474121094,46.459999084472656,29824700,47.130001068115234,46.7599983215332,45.77885055541992
2022-03-01,45.810001373291016,46.13999938964844,21843400,46.95000076293945,46.38999938964844,45.41661834716797
2022-03-02,46.25,46.7400016784668,25978700,47.099998474121094,46.380001068115234,45.40682601928711
2022-03-03,46.70000076293945,46.869998931884766,23131600,47.63999938964844,47.119998931884766,46.13129806518555
2022-03-04,46.400001525878906,46.900001525878906,21368700,47.400001525878906,47.209999084472656,46.21940994262695
2022-03-07,45.900001525878906,47.0,30718700,47.40999984741211,46.29999923706055,45.32850646972656
2022-03-08,46.08000183105469,46.34000015258789,24592700,47.29999923706055,46.130001068115234,45.16207504272461
2022-03-09,45.97999954223633,46.779998779296875,20113700,47.13999938964844,46.119998931884766,45.15228271484375
2022-03-10,44.95000076293945,45.59000015258789,18179500,45.83000183105469,45.38999938964844,44.437599182128906
2022-03-11,44.95000076293945,45.959999084472656,19584800,46.25,45.02000045776367,44.07536315917969
2022-03-14,44.84000015258789,45.36000061035156,17564200,45.7599983215332,44.970001220703125,44.02641677856445
2022-03-15,45.11000061035156,45.560001373291016,22824200,45.75,45.540000915527344,44.58445358276367
2022-03-16,45.02000045776367,45.619998931884766,20107700,46.34000015258789,46.22999954223633,45.25997543334961
2022-03-17,45.45000076293945,46.22999954223633,16955600,46.5,46.47999954223633,45.50472640991211
2022-03-18,45.939998626708984,46.310001373291016,35185400,46.970001220703125,46.90999984741211,45.92570877075195
2022-03-21,46.189998626708984,46.88999938964844,17884700,47.130001068115234,46.66999816894531,45.69073867797851
2022-03-22,46.970001220703125,47.13999938964844,15409600,47.5,47.220001220703125,46.22920608520508
2022-03-23,46.52000045776367,47.150001525878906,16229600,47.349998474121094,46.52000045776367,45.543888092041016
2022-03-24,46.43000030517578,46.880001068115234,13375400,47.02000045776367,46.79999923706055,45.81801223754883
2022-03-25,46.849998474121094,47.04999923706055,15011500,47.369998931884766,47.130001068115234,46.14109420776367
2022-03-28,46.72999954223633,47.15999984741211,18965400,47.54999923706055,47.529998779296875,46.53269577026367
2022-03-29,47.38999938964844,47.97999954223633,20459300,48.20000076293945,47.779998779296875,46.77745056152344
2022-03-30,47.40999984741211,47.56999969482422,15452000,47.84000015258789,47.689998626708984,46.68933868408203
2022-03-31,46.81999969482422,47.869998931884766,21186600,47.91999816894531,46.81999969482422,45.83759307861328
2022-04-01,46.849998474121094,47.15999984741211,15070200,47.79999923706055,47.70000076293945,46.69913101196289
2022-04-04,47.630001068115234,47.689998626708984,15149300,48.279998779296875,48.11000061035156,47.100528717041016
2022-04-05,47.40999984741211,47.41999816894531,15442000,48.290000915527344,47.869998931884766,47.13006210327149
2022-04-06,47.43000030517578,47.880001068115234,21346500,48.25,47.72999954223633,46.992225646972656
2022-04-07,46.59000015258789,47.599998474121094,18831000,47.779998779296875,47.150001525878906,46.42119598388672
2022-04-08,46.540000915527344,47.119998931884766,18218900,47.58000183105469,47.41999816894531,46.68701934814453
2022-04-11,47.54999923706055,47.650001525878906,20256000,48.41999816894531,47.61000061035156,46.87408447265625
2022-04-12,47.130001068115234,48.0,13902100,48.18000030517578,47.25,46.51964569091797
2022-04-13,47.220001220703125,47.34000015258789,14469800,48.040000915527344,47.90999984741211,47.1694450378418
2022-04-14,47.4900016784668,47.9900016784668,16540100,48.2400016784668,47.58000183105469,46.84455108642578
2022-04-18,46.650001525878906,47.65999984741211,14839400,48.0099983215332,46.86000061035156,46.13567352294922
2022-04-19,46.7400016784668,46.75,21438500,48.220001220703125,48.11000061035156,47.366355895996094
2022-04-20,47.34000015258789,47.900001525878906,22555700,48.060001373291016,47.400001525878906,46.66733169555664
2022-04-21,46.83000183105469,47.540000915527344,22347300,48.189998626708984,46.939998626708984,46.21443939208984
2022-04-22,45.33000183105469,46.869998931884766,29978900,47.0,45.380001068115234,44.67855072021485
2022-04-25,44.86000061035156,45.41999816894531,28083200,45.869998931884766,45.709999084472656,45.00345230102539
2022-04-26,44.4900016784668,45.290000915527344,29225000,45.849998474121094,44.56999969482422,43.88106918334961
2022-04-27,44.08000183105469,44.61000061035156,25547900,45.08000183105469,44.45000076293945,43.7629280090332
2022-04-28,40.7599983215332,42.72999954223633,49934000,43.720001220703125,41.70000076293945,41.05543518066406
2022-04-29,39.61000061035156,41.209999084472656,44133800,41.81999969482422,39.7599983215332,39.14542007446289
2022-05-02,39.599998474121094,40.060001373291016,37611800,40.65999984741211,40.45000076293945,39.82475662231445
2022-05-03,39.970001220703125,40.75,24371300,40.779998779296875,40.369998931884766,39.745994567871094
2022-05-04,40.189998626708984,40.47999954223633,27140500,41.689998626708984,41.619998931884766,40.97666931152344
2022-05-05,40.040000915527344,41.130001068115234,30240500,41.599998474121094,40.380001068115234,39.75584030151367
2022-05-06,39.470001220703125,40.25,36595600,40.41999816894531,40.0,39.3817138671875
2022-05-09,39.59000015258789,40.0,36675600,40.38999938964844,39.7599983215332,39.14542007446289
2022-05-10,39.95000076293945,40.29999923706055,31368300,41.04999923706055,40.29999923706055,39.67707443237305
2022-05-11,39.61000061035156,40.369998931884766,31757000,40.79999923706055,39.84000015258789,39.22418594360352
2022-05-12,39.779998779296875,39.88999938964844,39604300,41.459999084472656,41.38999938964844,40.75022506713867
2022-05-13,41.04999923706055,41.060001373291016,29684100,41.900001525878906,41.47999954223633,40.838836669921875
2022-05-16,41.36000061035156,41.540000915527344,21015700,42.15999984741211,41.869998931884766,41.222808837890625
2022-05-17,41.93000030517578,42.08000183105469,18435500,42.90999984741211,42.84000015258789,42.17781066894531
2022-05-18,41.93000030517578,42.709999084472656,23558200,42.95000076293945,42.130001068115234,41.478790283203125
2022-05-19,41.79999923706055,41.91999816894531,17423700,42.43000030517578,42.02000045776367,41.370487213134766
2022-05-20,41.18000030517578,42.380001068115234,24325700,42.68000030517578,42.0099983215332,41.36064147949219
2022-05-23,42.040000915527344,42.66999816894531,20260400,43.099998474121094,42.880001068115234,42.217193603515625
2022-05-24,42.08000183105469,42.70000076293945,20921300,43.099998474121094,43.06999969482422,42.40425491333008
2022-05-25,42.75,43.02000045776367,16583300,43.88999938964844,43.70000076293945,43.02452087402344
2022-05-26,43.7400016784668,43.7400016784668,24427800,44.4900016784668,44.130001068115234,43.447872161865234
2022-05-27,43.97999954223633,44.130001068115234,18073500,44.63999938964844,44.15999984741211,43.47740936279297
2022-05-31,43.47999954223633,43.90999984741211,25249600,44.65999984741211,44.279998779296875,43.59555435180664
2022-06-01,43.470001220703125,44.54999923706055,17980700,44.560001373291016,43.93000030517578,43.2509651184082
2022-06-02,42.9900016784668,43.560001373291016,16742800,43.84000015258789,43.79999923706055,43.12297439575195
2022-06-03,42.810001373291016,43.66999816894531,19670700,43.779998779296875,42.93000030517578,42.26642227172851
2022-06-06,42.0099983215332,43.099998474121094,20144500,43.33000183105469,42.279998779296875,41.626468658447266
2022-06-07,41.72999954223633,41.95000076293945,14485000,42.709999084472656,42.630001068115234,41.9710578918457
2022-06-08,42.41999816894531,42.52000045776367,17198800,43.43000030517578,42.84000015258789,42.17781066894531
2022-06-09,42.15999984741211,42.75,21662300,43.060001373291016,42.18000030517578,41.52801513671875
2022-06-10,41.52000045776367,41.81999969482422,21302200,42.02000045776367,41.630001068115234,40.986515045166016
2022-06-13,40.06999969482422,41.04999923706055,32051100,41.189998626708984,40.20000076293945,39.57862091064453
2022-06-14,39.619998931884766,40.459999084472656,23707000,40.959999084472656,39.84000015258789,39.22418594360352
2022-06-15,39.709999084472656,40.33000183105469,31767000,40.91999816894531,40.130001068115234,39.50970077514648
2022-06-16,37.560001373291016,39.5,36040400,39.529998779296875,37.90999984741211,37.32401657104492
2022-06-17,37.90999984741211,37.90999984741211,52141600,38.810001373291016,38.709999084472656,38.11165237426758
2022-06-21,38.279998779296875,38.9900016784668,29169000,39.29999923706055,38.47999954223633,37.88520812988281
2022-06-22,38.18000030517578,38.34000015258789,26817800,39.33000183105469,38.900001525878906,38.2987174987793
2022-06-23,38.470001220703125,38.93000030517578,26629300,39.20000076293945,39.11000061035156,38.505470275878906
2022-06-24,38.90999984741211,38.91999816894531,26686900,39.630001068115234,39.56999969482422,38.95835876464844
2022-06-27,39.5,39.630001068115234,18156800,40.029998779296875,39.83000183105469,39.21434020996094
2022-06-28,39.099998474121094,40.029998779296875,17305000,40.56999969482422,39.130001068115234,38.52516174316406
2022-06-29,38.7599983215332,39.279998779296875,16980100,39.40999984741211,39.33000183105469,38.72207260131836
2022-06-30,38.5,39.0099983215332,21566300,39.65999984741211,39.2400016784668,38.63346099853515
2022-07-01,39.279998779296875,39.369998931884766,16175900,40.38999938964844,40.290000915527344,39.66722869873047
2022-07-05,38.90999984741211,39.349998474121094,19320400,39.83000183105469,39.83000183105469,39.478904724121094
2022-07-06,39.61000061035156,39.970001220703125,20011300,40.11000061035156,39.83000183105469,39.478904724121094
2022-07-07,39.40999984741211,39.709999084472656,19018400,40.09000015258789,39.939998626708984,39.58793258666992
2022-07-08,39.5,39.90999984741211,13100400,40.209999084472656,39.959999084472656,39.607757568359375
2022-07-11,39.0099983215332,39.810001373291016,20956700,39.939998626708984,39.16999816894531,38.8247184753418
2022-07-12,39.130001068115234,39.33000183105469,24798700,40.36000061035156,39.75,39.39960861206055
2022-07-13,38.970001220703125,39.369998931884766,16994300,40.150001525878906,39.880001068115234,39.528465270996094
2022-07-14,39.04999923706055,39.27000045776367,16462500,39.650001525878906,39.58000183105469,39.231109619140625
2022-07-15,39.88999938964844,39.939998626708984,22142700,40.93000030517578,40.900001525878906,40.53947448730469
2022-07-18,40.439998626708984,40.900001525878906,16610000,41.18000030517578,40.540000915527344,40.182647705078125
2022-07-19,40.869998931884766,41.08000183105469,15112600,41.400001525878906,41.310001373291016,40.945858001708984
2022-07-20,40.95000076293945,41.41999816894531,16799300,41.97999954223633,41.81999969482422,41.45136260986328
2022-07-21,41.13999938964844,41.58000183105469,19527000,42.380001068115234,42.27000045776367,41.89739608764648
2022-07-22,42.220001220703125,42.40999984741211,24098600,42.90999984741211,42.599998474121094,42.224483489990234
2022-07-25,42.150001525878906,42.88999938964844,16842900,42.88999938964844,42.470001220703125,42.09563446044922
2022-07-26,42.209999084472656,42.209999084472656,25380500,42.84000015258789,42.720001220703125,42.34342956542969
2022-07-27,42.43000030517578,42.5,27414600,43.720001220703125,43.369998931884766,42.98769760131836
2022-07-28,38.97999954223633,39.59000015258789,46629900,40.31999969482422,39.40999984741211,39.06260681152344
2022-07-29,36.56999969482422,39.09000015258789,54134700,39.11000061035156,37.52000045776367,37.189266204833984
2022-08-01,36.7599983215332,37.029998779296875,26577100,37.619998931884766,37.5099983215332,37.179351806640625
2022-08-02,37.439998626708984,37.59000015258789,25562500,38.06999969482422,37.68000030517578,37.34785461425781
2022-08-03,37.63999938964844,37.81999969482422,27677500,38.63999938964844,38.47999954223633,38.14080429077149
2022-08-04,38.36000061035156,38.58000183105469,19913300,39.220001220703125,38.93000030517578,38.58683776855469
2022-08-05,37.77000045776367,37.77000045776367,20752200,38.41999816894531,38.27000045776367,37.932655334472656
2022-08-08,38.5099983215332,38.77000045776367,15702300,39.380001068115234,38.59000015258789,38.24983596801758
2022-08-09,37.86000061035156,38.59000015258789,17541900,38.7400016784668,38.15999984741211,37.82362365722656
2022-08-10,38.560001373291016,38.77000045776367,18426600,39.06999969482422,38.959999084472656,38.616573333740234
2022-08-11,39.130001068115234,39.16999816894531,15063600,39.84000015258789,39.400001525878906,39.052696228027344
2022-08-12,39.439998626708984,39.779998779296875,16930400,40.06999969482422,40.0,39.647403717041016
2022-08-15,39.400001525878906,39.59000015258789,19005700,40.630001068115234,40.56999969482422,40.212379455566406
2022-08-16,39.939998626708984,40.15999984741211,17641800,40.560001373291016,40.36000061035156,40.00423049926758
2022-08-17,39.08000183105469,39.97999954223633,18447700,40.08000183105469,39.2599983215332,38.91392517089844
2022-08-18,38.40999984741211,39.279998779296875,29036900,39.40999984741211,38.61000061035156,38.269657135009766
2022-08-19,38.13999938964844,38.38999938964844,19692200,38.790000915527344,38.68000030517578,38.33904266357422
2022-08-22,37.540000915527344,38.630001068115234,21400200,38.630001068115234,37.619998931884766,37.28838348388672
2022-08-23,37.220001220703125,37.650001525878906,16505700,37.810001373291016,37.2400016784668,36.91173553466797
2022-08-24,37.06999969482422,37.209999084472656,17668300,37.65999984741211,37.11000061035156,36.78287887573242
2022-08-25,37.029998779296875,37.290000915527344,21571000,37.709999084472656,37.599998474121094,37.268558502197266
2022-08-26,36.779998779296875,37.75,21742300,38.08000183105469,36.79999923706055,36.47561264038086
2022-08-29,36.25,36.720001220703125,23293300,36.880001068115234,36.290000915527344,35.97010803222656
2022-08-30,35.61000061035156,36.52000045776367,23702600,36.560001373291016,35.720001220703125,35.40513229370117
2022-08-31,36.029998779296875,36.2599983215332,32478300,36.470001220703125,36.189998626708984,35.87098693847656
2022-09-01,36.150001525878906,36.150001525878906,22729200,36.93000030517578,36.900001525878906,36.57473373413086
2022-09-02,35.650001525878906,36.939998626708984,20091300,37.029998779296875,35.7599983215332,35.44477844238281
2022-09-06,34.59000015258789,35.97999954223633,29842200,35.97999954223633,34.7400016784668,34.433773040771484
2022-09-07,34.59000015258789,34.77000045776367,33188800,35.08000183105469,34.97999954223633,34.671653747558594
2022-09-08,33.7400016784668,34.90999984741211,39075700,34.90999984741211,34.369998931884766,34.06703186035156
2022-09-09,34.34000015258789,34.439998626708984,28295000,35.5,35.43000030517578,35.11769104003906
2022-09-12,35.369998931884766,35.720001220703125,21781000,35.900001525878906,35.689998626708984,35.375396728515625
2022-09-13,33.40999984741211,35.06999969482422,35960600,35.15999984741211,33.459999084472656,33.16505432128906
2022-09-14,33.650001525878906,34.029998779296875,31751200,34.709999084472656,34.470001220703125,34.16615295410156
2022-09-15,33.720001220703125,34.45000076293945,36999500,34.599998474121094,34.0,33.700294494628906
2022-09-16,33.93000030517578,34.09000015258789,52294500,34.709999084472656,34.52000045776367,34.2157096862793
2022-09-19,34.0,34.36000061035156,23407900,34.77000045776367,34.459999084472656,34.1562385559082
2022-09-20,33.599998474121094,33.9900016784668,26624000,34.22999954223633,33.84000015258789,33.54170608520508
2022-09-21,32.68000030517578,34.02000045776367,36733700,34.09000015258789,32.70000076293945,32.4117546081543
2022-09-22,32.29999923706055,32.599998474121094,25182900,32.91999816894531,32.470001220703125,32.183780670166016
2022-09-23,31.450000762939453,32.369998931884766,27448500,32.40999984741211,31.84000015258789,31.55933380126953
2022-09-26,30.530000686645508,31.65999984741211,34149000,31.850000381469727,30.88999938964844,30.61770820617676
2022-09-27,30.0,31.280000686645508,34363300,31.40999984741211,30.260000228881836,29.993261337280273
2022-09-28,30.399999618530273,30.670000076293945,26406700,31.38999938964844,31.15999984741211,30.88532829284668
2022-09-29,30.0,30.86000061035156,28466500,30.86000061035156,30.43000030517578,30.16176414489746
2022-09-30,29.280000686645508,30.649999618530273,31419600,30.649999618530273,29.329999923706055,29.07145881652832
2022-10-03,29.59000015258789,29.84000015258789,34345600,30.770000457763672,30.6299991607666,30.36000061035156
2022-10-04,30.399999618530273,30.489999771118164,28183400,31.100000381469727,30.989999771118164,30.989999771118164
2022-10-05,30.13999938964844,30.530000686645508,22332700,30.90999984741211,30.739999771118164,30.739999771118164
2022-10-06,29.989999771118164,30.6299991607666,32508700,30.719999313354492,30.049999237060547,30.049999237060547
2022-10-07,29.200000762939453,29.8799991607666,28850600,29.979999542236328,29.270000457763672,29.270000457763672
2022-10-10,29.030000686645508,29.540000915527344,23583100,29.75,29.1299991607666,29.1299991607666
2022-10-11,28.6299991607666,28.93000030517578,34744800,29.149999618530273,28.68000030517578,28.68000030517578
2022-10-12,28.520000457763672,28.729999542236328,29784000,29.329999923706055,28.690000534057617,28.690000534057617
2022-10-13,28.38999938964844,28.670000076293945,35165800,30.510000228881836,30.229999542236328,30.229999542236328
2022-10-14,30.010000228881836,30.520000457763672,27582500,30.84000015258789,30.049999237060547,30.049999237060547
2022-10-17,30.399999618530273,30.469999313354492,29109000,30.959999084472656,30.81999969482422,30.81999969482422
2022-10-18,30.469999313354492,31.34000015258789,29236400,31.59000015258789,30.75,30.75
2022-10-19,30.260000228881836,30.729999542236328,29087900,30.959999084472656,30.38999938964844,30.38999938964844
2022-10-20,30.260000228881836,30.5,22997100,30.809999465942383,30.459999084472656,30.459999084472656
2022-10-21,30.049999237060547,30.309999465942383,30818000,30.75,30.479999542236328,30.479999542236328
2022-10-24,30.729999542236328,30.84000015258789,28650400,31.3799991607666,31.079999923706055,31.079999923706055
2022-10-25,31.079999923706055,31.200000762939453,25312700,31.61000061035156,31.559999465942383,31.559999465942383
2022-10-26,31.450000762939453,32.0,32053600,32.18000030517578,31.5,31.5
2022-10-27,31.86000061035156,32.9900016784668,38960100,34.2599983215332,31.969999313354492,31.969999313354492
2022-10-28,30.6299991607666,31.450000762939453,34414000,32.029998779296875,31.950000762939453,31.950000762939453
2022-10-31,31.229999542236328,31.8799991607666,25866700,31.8799991607666,31.739999771118164,31.739999771118164
2022-11-01,31.540000915527344,31.989999771118164,23333000,32.61000061035156,31.559999465942383,31.559999465942383
2022-11-02,30.850000381469727,31.489999771118164,25285900,32.0,30.90999984741211,30.90999984741211
2022-11-03,30.040000915527344,30.459999084472656,29178900,30.579999923706055,30.3799991607666,30.3799991607666
2022-11-04,30.3799991607666,30.68000030517578,28961900,31.440000534057617,31.0,31.0
2022-11-07,31.1299991607666,31.329999923706055,26661900,31.850000381469727,31.600000381469727,31.600000381469727
2022-11-08,31.469999313354492,31.719999313354492,21878500,32.34000015258789,31.899999618530273,31.899999618530273
2022-11-09,31.18000030517578,31.65999984741211,20854300,31.899999618530273,31.38999938964844,31.38999938964844
2022-11-10,32.15999984741211,32.72999954223633,31529100,32.900001525878906,32.77000045776367,32.77000045776367
2022-11-11,32.83000183105469,33.130001068115234,24484900,34.060001373291016,34.02000045776367,34.02000045776367
2022-11-14,33.810001373291016,33.90999984741211,28778100,34.65999984741211,34.130001068115234,34.130001068115234
2022-11-15,33.95000076293945,34.630001068115234,26088000,35.08000183105469,34.279998779296875,34.279998779296875
2022-11-16,33.650001525878906,34.20000076293945,19477700,34.52000045776367,33.97999954223633,33.97999954223633
2022-11-17,33.209999084472656,33.459999084472656,26017600,34.54999923706055,34.2599983215332,34.2599983215332
2022-11-18,34.279998779296875,34.41999816894531,21407300,34.90999984741211,34.5,34.5
2022-11-21,34.029998779296875,34.619998931884766,19782900,34.88999938964844,34.349998474121094,34.349998474121094
2022-11-22,34.439998626708984,34.56999969482422,25803400,35.20000076293945,35.099998474121094,35.099998474121094
2022-11-23,34.95000076293945,35.029998779296875,17890400,35.68000030517578,35.529998779296875,35.529998779296875
2022-11-25,35.4900016784668,35.630001068115234,10810900,35.97999954223633,35.650001525878906,35.650001525878906
2022-11-28,35.25,35.36000061035156,19257300,35.65999984741211,35.59000015258789,35.59000015258789
2022-11-29,35.11000061035156,35.470001220703125,16528800,35.68000030517578,35.47999954223633,35.47999954223633
2022-11-30,35.16999816894531,35.459999084472656,36195100,36.70000076293945,36.63999938964844,36.63999938964844
2022-12-01,36.20000076293945,36.380001068115234,21179400,37.08000183105469,36.279998779296875,36.279998779296875
2022-12-02,35.470001220703125,35.61000061035156,25809000,36.09000015258789,35.86000061035156,35.86000061035156
2022-12-05,35.130001068115234,35.369998931884766,32751200,36.040000915527344,35.150001525878906,35.150001525878906
2022-12-06,34.4900016784668,35.29999923706055,22960400,35.310001373291016,34.77000045776367,34.77000045776367
2022-12-07,34.2599983215332,34.70000076293945,22694000,34.83000183105469,34.619998931884766,34.619998931884766
2022-12-08,34.380001068115234,34.599998474121094,17995500,35.13999938964844,34.970001220703125,34.970001220703125
2022-12-09,34.79999923706055,34.97999954223633,18016900,35.77000045776367,35.31999969482422,35.31999969482422
2022-12-12,35.45000076293945,35.540000915527344,7535027,36.380001068115234,36.17369842529297,36.17369842529297
