Date,Low,Open,Volume,High,Close,Adjusted Close
2022-02-11,163.5500030517578,174.6999969482422,13572000,175.47999572753906,164.63999938964844,164.63999938964844
2022-02-14,162.47999572753906,165.35000610351562,8381700,167.85000610351562,165.1300048828125,165.1300048828125
2022-02-15,168.25,169.0,11100000,173.9600067138672,173.0,173.0
2022-02-16,168.25999450683594,170.67999267578125,8340600,173.2100067138672,172.60000610351562,172.60000610351562
2022-02-17,166.6999969482422,169.8800048828125,8878900,170.77000427246094,166.8000030517578,166.8000030517578
2022-02-18,164.24000549316406,167.47000122070312,9591700,170.4499969482422,167.63999938964844,167.63999938964844
2022-02-22,163.60000610351562,164.05999755859375,9835500,169.9600067138672,165.88999938964844,165.88999938964844
2022-02-23,161.32000732421875,166.64999389648438,9749000,169.16000366210938,161.6199951171875,161.6199951171875
2022-02-24,155.7899932861328,156.88999938964844,12567000,168.36000061035156,167.97999572753906,167.97999572753906
2022-02-25,165.60000610351562,167.61000061035156,7350200,171.08999633789062,170.92999267578125,170.92999267578125
2022-02-28,168.1999969482422,168.3000030517578,10638900,172.99000549316406,171.99000549316406,171.99000549316406
2022-03-01,161.72000122070312,170.9600067138672,10723300,171.83999633789062,163.69000244140625,163.69000244140625
2022-03-02,164.35000610351562,165.25,7299400,170.49000549316406,169.25,169.25
2022-03-03,164.5,170.6699981689453,8553900,170.8300018310547,165.35000610351562,165.35000610351562
2022-03-04,159.88999938964844,163.85000610351562,9057300,166.07000732421875,162.25999450683594,162.25999450683594
2022-03-07,150.0,162.32000732421875,13416100,163.16000366210938,150.10000610351562,150.10000610351562
2022-03-08,147.8800048828125,150.66000366210938,11878400,158.33999633789062,150.75999450683594,150.75999450683594
2022-03-09,154.1699981689453,156.00999450683594,9276800,158.47999572753906,157.11000061035156,157.11000061035156
2022-03-10,150.3300018310547,154.0399932861328,8888800,155.3000030517578,154.7100067138672,154.7100067138672
2022-03-11,152.02000427246094,157.9499969482422,7394400,158.32000732421875,152.33999633789062,152.33999633789062
2022-03-14,140.47000122070312,150.8000030517578,16154200,151.2899932861328,141.2899932861328,141.2899932861328
2022-03-15,139.0500030517578,142.5,13893000,144.42999267578125,144.2100067138672,144.2100067138672
2022-03-16,143.57000732421875,146.97000122070312,11727700,151.55999755859375,150.4499969482422,150.4499969482422
2022-03-17,146.5800018310547,149.19000244140625,8602900,152.94000244140625,152.8300018310547,152.8300018310547
2022-03-18,149.00999450683594,152.52000427246094,18454200,156.02999877929688,153.99000549316406,153.99000549316406
2022-03-21,152.80999755859375,153.99000549316406,8986400,157.7100067138672,155.58999633789062,155.58999633789062
2022-03-22,154.77000427246094,155.4499969482422,7220500,159.94000244140625,157.61000061035156,157.61000061035156
2022-03-23,152.5800018310547,156.11000061035156,7245600,157.2100067138672,152.8699951171875,152.8699951171875
2022-03-24,153.58999633789062,154.3000030517578,9261000,158.55999755859375,158.4600067138672,158.4600067138672
2022-03-25,155.17999267578125,157.97000122070312,7198700,158.4600067138672,157.97000122070312,157.97000122070312
2022-03-28,154.0500030517578,156.5,9470800,158.5,158.4499969482422,158.4499969482422
2022-03-29,156.64999389648438,161.2100067138672,10212400,161.3000030517578,161.07000732421875,161.07000732421875
2022-03-30,151.7899932861328,159.38999938964844,14777800,160.27000427246094,152.72999572753906,152.72999572753906
2022-03-31,151.02999877929688,152.88999938964844,13364200,155.13999938964844,152.82000732421875,152.82000732421875
2022-04-01,142.55999755859375,151.94000244140625,19762100,152.8699951171875,146.99000549316406,146.99000549316406
2022-04-04,146.66000366210938,147.74000549316406,12116000,154.1300048828125,153.80999755859375,153.80999755859375
2022-04-05,145.27000427246094,151.80999755859375,15946100,152.00999450683594,145.4600067138672,145.4600067138672
2022-04-06,137.4600067138672,142.89999389648438,21054200,143.0,139.27999877929688,139.27999877929688
2022-04-07,136.9199981689453,139.7899932861328,10201200,141.49000549316406,139.22000122070312,139.22000122070312
2022-04-08,136.36000061035156,138.5399932861328,12992500,139.9600067138672,136.69000244140625,136.69000244140625
2022-04-11,133.69000244140625,134.2899932861328,11210400,137.61000061035156,135.36000061035156,135.36000061035156
2022-04-12,135.5,137.9199981689453,10591300,140.16000366210938,136.08999633789062,136.08999633789062
2022-04-13,136.47999572753906,137.5399932861328,10440800,142.58999633789062,140.5,140.5
2022-04-14,136.67999267578125,141.0500030517578,8002600,141.55999755859375,136.91000366210938,136.91000366210938
2022-04-18,135.55999755859375,135.6199951171875,8785700,140.35000610351562,139.32000732421875,139.32000732421875
2022-04-19,137.5399932861328,138.8300018310547,7213800,141.39999389648438,141.0500030517578,141.0500030517578
2022-04-20,140.05999755859375,143.2100067138672,7731600,144.80999755859375,140.33999633789062,140.33999633789062
2022-04-21,135.25999450683594,142.33999633789062,8576500,143.63999938964844,136.11000061035156,136.11000061035156
2022-04-22,132.64999389648438,136.1300048828125,8315100,137.3300018310547,132.80999755859375,132.80999755859375
2022-04-25,130.91000366210938,131.32000732421875,9673200,136.80999755859375,136.55999755859375,136.55999755859375
2022-04-26,132.6300048828125,135.02000427246094,9262800,136.35000610351562,133.5,133.5
2022-04-27,130.66000366210938,130.82000732421875,13855900,138.11000061035156,135.10000610351562,135.10000610351562
2022-04-28,139.1300048828125,142.8699951171875,31111100,151.1999969482422,148.19000244140625,148.19000244140625
2022-04-29,139.52000427246094,145.80999755859375,13693100,147.5,139.69000244140625,139.69000244140625
2022-05-02,139.16000366210938,140.60000610351562,13320900,145.66000366210938,145.27000427246094,145.27000427246094
2022-05-03,142.75999450683594,144.7100067138672,7556800,145.69000244140625,144.25999450683594,144.25999450683594
2022-05-04,140.35000610351562,144.5800018310547,11038100,149.5,149.0500030517578,149.0500030517578
2022-05-05,139.17999267578125,146.97999572753906,14561400,146.97999572753906,141.63999938964844,141.63999938964844
2022-05-06,137.8800048828125,141.25,10080600,144.10000610351562,140.5800018310547,140.5800018310547
2022-05-09,134.05999755859375,137.99000549316406,11668100,140.11000061035156,134.9199981689453,134.9199981689453
2022-05-10,134.6300048828125,139.5,8841200,139.8000030517578,136.80999755859375,136.80999755859375
2022-05-11,131.88999938964844,135.02999877929688,11530900,138.2899932861328,132.3000030517578,132.3000030517578
2022-05-12,127.81999969482422,131.0,10749800,133.05999755859375,131.77000427246094,131.77000427246094
2022-05-13,132.5,134.2899932861328,9280700,135.99000549316406,134.92999267578125,134.92999267578125
2022-05-16,132.0,133.97999572753906,6378800,135.97999572753906,133.91000366210938,133.91000366210938
2022-05-17,136.6999969482422,137.25,9094100,140.0,139.69000244140625,139.69000244140625
2022-05-18,129.8800048828125,136.8300018310547,11992700,137.27999877929688,130.4499969482422,130.4499969482422
2022-05-19,129.47999572753906,130.4499969482422,8419500,133.38999938964844,130.57000732421875,130.57000732421875
2022-05-20,125.86000061035156,132.8800048828125,11370100,133.2899932861328,131.60000610351562,131.60000610351562
2022-05-23,128.14999389648438,129.9499969482422,10023400,132.42999267578125,132.1199951171875,132.1199951171875
2022-05-24,126.0500030517578,130.33999633789062,9157100,130.33999633789062,128.52999877929688,128.52999877929688
2022-05-25,127.25,127.8000030517578,9766000,132.07000732421875,131.22999572753906,131.22999572753906
2022-05-26,129.86000061035156,130.00999450683594,7932800,136.0,134.83999633789062,134.83999633789062
2022-05-27,136.10000610351562,136.10000610351562,9180800,140.13999938964844,139.75999450683594,139.75999450683594
2022-05-31,137.44000244140625,139.5,16007300,143.97000122070312,143.22000122070312,143.22000122070312
2022-06-01,138.1699981689453,142.5500030517578,8514300,143.91000366210938,140.02000427246094,140.02000427246094
2022-06-02,139.6999969482422,140.25999450683594,9589500,146.25,146.1999969482422,146.1999969482422
2022-06-03,140.61000061035156,142.17999267578125,7458900,143.44000244140625,141.22000122070312,141.22000122070312
2022-06-06,139.9199981689453,144.9499969482422,7238700,144.97000122070312,140.44000244140625,140.44000244140625
2022-06-07,138.49000549316406,139.1300048828125,6062800,142.14999389648438,141.88999938964844,141.88999938964844
2022-06-08,137.4499969482422,140.75,6773000,141.75999450683594,138.9600067138672,138.9600067138672
2022-06-09,136.69000244140625,137.77000427246094,7153200,140.44000244140625,136.7100067138672,136.7100067138672
2022-06-10,132.4199981689453,134.75,8544700,136.05999755859375,133.1999969482422,133.1999969482422
2022-06-13,126.5999984741211,130.58999633789062,12320900,131.35000610351562,128.66000366210938,128.66000366210938
2022-06-14,128.82000732421875,130.2100067138672,6794700,131.92999267578125,130.25999450683594,130.25999450683594
2022-06-15,128.2100067138672,131.6699981689453,7860000,133.27999877929688,131.02999877929688,131.02999877929688
2022-06-16,119.02999877929688,126.26000213623048,16422800,126.6500015258789,120.81999969482422,120.81999969482422
2022-06-17,118.36000061035156,121.41999816894533,17273400,122.83000183105467,120.98999786376952,120.98999786376952
2022-06-21,123.72000122070312,123.7699966430664,9208500,126.12000274658205,124.38999938964844,124.38999938964844
2022-06-22,120.36000061035156,121.8000030517578,9081000,123.66000366210938,122.16000366210938,122.16000366210938
2022-06-23,118.2300033569336,122.75,7908900,122.93000030517578,120.08999633789062,120.08999633789062
2022-06-24,121.76000213623048,122.37999725341795,8128000,125.37000274658205,125.0999984741211,125.0999984741211
2022-06-27,125.44000244140624,126.1999969482422,9947300,130.0399932861328,127.18000030517578,127.18000030517578
2022-06-28,126.5999984741211,129.77999877929688,27081900,136.4499969482422,131.60000610351562,131.60000610351562
2022-06-29,126.9000015258789,130.0800018310547,9973300,131.57000732421875,130.22999572753906,130.22999572753906
2022-06-30,125.33000183105467,127.61000061035156,9277900,130.08999633789062,127.73999786376952,127.73999786376952
2022-07-01,122.0999984741211,125.75,7672800,126.76000213623048,123.52999877929688,123.52999877929688
2022-07-05,120.36000061035156,121.0999984741211,8113100,126.16999816894533,125.83000183105467,125.83000183105467
2022-07-06,125.05999755859376,126.05999755859376,6038400,128.22999572753906,127.05999755859376,127.05999755859376
2022-07-07,130.25999450683594,130.64999389648438,9408100,134.7100067138672,134.39999389648438,134.39999389648438
2022-07-08,131.6199951171875,132.52000427246094,8393200,136.38999938964844,136.00999450683594,136.00999450683594
2022-07-11,131.32000732421875,133.58999633789062,5887200,134.60000610351562,132.24000549316406,132.24000549316406
2022-07-12,131.9600067138672,133.74000549316406,5991300,135.35000610351562,132.9499969482422,132.9499969482422
2022-07-13,130.52000427246094,130.5500030517578,7200200,136.77999877929688,135.63999938964844,135.63999938964844
2022-07-14,133.85000610351562,134.94000244140625,10718700,142.35000610351562,141.89999389648438,141.89999389648438
2022-07-15,142.02999877929688,143.75999450683594,11880500,145.47999572753906,144.3699951171875,144.3699951171875
2022-07-18,140.82000732421875,145.97000122070312,7856600,146.42999267578125,141.69000244140625,141.69000244140625
2022-07-19,143.17999267578125,144.13999938964844,9686500,148.47000122070312,147.3699951171875,147.3699951171875
2022-07-20,146.6199951171875,147.42999267578125,8517400,152.3300018310547,151.7100067138672,151.7100067138672
2022-07-21,150.6300048828125,152.8800048828125,8060400,155.9199981689453,155.86000061035156,155.86000061035156
2022-07-22,152.35000610351562,155.66000366210938,7200100,156.66000366210938,153.6999969482422,153.6999969482422
2022-07-25,151.6699981689453,152.8000030517578,4928900,154.0399932861328,153.25,153.25
2022-07-26,149.80999755859375,152.6199951171875,5941800,152.6999969482422,149.97000122070312,149.97000122070312
2022-07-27,150.5500030517578,151.52999877929688,12863000,154.8000030517578,153.4199981689453,153.4199981689453
2022-07-28,143.0,149.77999877929688,17051000,149.99000549316406,146.4499969482422,146.4499969482422
2022-07-29,140.6699981689453,144.60000610351562,11749400,145.30999755859375,145.05999755859375,145.05999755859375
2022-08-01,144.07000732421875,144.30999755859375,7611400,149.4600067138672,147.42999267578125,147.42999267578125
2022-08-02,144.83999633789062,145.69000244140625,5946400,149.39999389648438,147.02999877929688,147.02999877929688
2022-08-03,146.58999633789062,147.66000366210938,6890200,150.33999633789062,149.16000366210938,149.16000366210938
2022-08-04,147.7100067138672,148.67999267578125,6254700,151.16000366210938,151.00999450683594,151.00999450683594
2022-08-05,147.6699981689453,148.57000732421875,5041300,151.27999877929688,150.2100067138672,150.2100067138672
2022-08-08,146.5500030517578,149.80999755859375,5553300,151.19000244140625,147.80999755859375,147.80999755859375
2022-08-09,141.30999755859375,145.58999633789062,6770800,146.5,142.50999450683594,142.50999450683594
2022-08-10,143.69000244140625,145.85000610351562,6840000,147.17999267578125,146.99000549316406,146.99000549316406
2022-08-11,147.02000427246094,148.30999755859375,6243200,151.63999938964844,147.8300018310547,147.8300018310547
2022-08-12,147.17999267578125,148.0,4967500,151.47000122070312,151.2899932861328,151.2899932861328
2022-08-15,148.39999389648438,150.32000732421875,4502900,152.6999969482422,152.1300048828125,152.1300048828125
2022-08-16,148.85000610351562,151.4499969482422,5270800,152.49000549316406,150.02999877929688,150.02999877929688
2022-08-17,146.36000061035156,148.22999572753906,5169600,149.6300048828125,148.52999877929688,148.52999877929688
2022-08-18,147.75999450683594,148.07000732421875,7808200,152.91000366210938,151.3800048828125,151.3800048828125
2022-08-19,146.89999389648438,149.2899932861328,5400300,150.3800048828125,147.60000610351562,147.60000610351562
2022-08-22,141.10000610351562,145.3000030517578,6736800,145.80999755859375,141.61000061035156,141.61000061035156
2022-08-23,140.55999755859375,142.08999633789062,4499300,143.61000061035156,140.72000122070312,140.72000122070312
2022-08-24,138.61000061035156,140.25,5113100,141.7100067138672,141.30999755859375,141.30999755859375
2022-08-25,142.02000427246094,142.33999633789062,5618800,147.0,146.25,146.25
2022-08-26,138.0500030517578,146.16000366210938,7918600,147.36000061035156,138.3800048828125,138.3800048828125
2022-08-29,136.11000061035156,137.80999755859375,6852300,139.1300048828125,137.0800018310547,137.0800018310547
2022-08-30,132.94000244140625,137.8000030517578,6147400,138.3000030517578,134.41000366210938,134.41000366210938
2022-08-31,131.3000030517578,133.7899932861328,8701100,134.1699981689453,132.27000427246094,132.27000427246094
2022-09-01,126.08000183105467,129.97999572753906,8716300,130.1300048828125,129.9199981689453,129.9199981689453
2022-09-02,127.55999755859376,131.63999938964844,6121400,132.6699981689453,128.47999572753906,128.47999572753906
2022-09-06,126.20999908447266,128.83999633789062,6674200,129.52000427246094,126.66999816894533,126.66999816894533
2022-09-07,126.37000274658205,127.47000122070312,5340100,129.77999877929688,128.60000610351562,128.60000610351562
2022-09-08,125.9000015258789,127.47000122070312,6618800,129.8000030517578,128.85000610351562,128.85000610351562
2022-09-09,130.30999755859375,130.67999267578125,5097300,132.61000061035156,132.0500030517578,132.0500030517578
2022-09-12,132.32000732421875,133.0,7081300,134.22000122070312,133.0,133.0
2022-09-13,124.48999786376952,128.3800048828125,9610900,129.89999389648438,124.93000030517578,124.93000030517578
2022-09-14,125.5,126.2699966430664,7509300,127.9000015258789,127.52999877929688,127.52999877929688
2022-09-15,124.2300033569336,126.6999969482422,7459600,128.0800018310547,124.9800033569336,124.9800033569336
2022-09-16,123.0500030517578,124.12000274658205,13818500,125.73999786376952,124.9499969482422,124.9499969482422
2022-09-19,123.41000366210938,123.62000274658205,5922700,127.18000030517578,126.6500015258789,126.6500015258789
2022-09-20,123.88999938964844,125.73999786376952,5672700,126.5500030517578,124.7699966430664,124.7699966430664
2022-09-21,124.5,125.44000244140624,8123700,129.7899932861328,124.62000274658205,124.62000274658205
2022-09-22,122.47000122070312,124.75,8753000,125.16000366210938,123.68000030517578,123.68000030517578
2022-09-23,119.0500030517578,122.33999633789062,10681300,122.68000030517578,121.19000244140624,121.19000244140624
2022-09-26,119.58999633789062,121.54000091552734,6424600,123.18000030517578,119.73999786376952,119.73999786376952
2022-09-27,118.75,121.55999755859376,5544400,122.68000030517578,120.33999633789062,120.33999633789062
2022-09-28,117.77999877929688,118.58000183105467,11321200,120.4499969482422,118.93000030517578,118.93000030517578
2022-09-29,113.45999908447266,117.27999877929688,12125800,117.47000122070312,114.83999633789062,114.83999633789062
2022-09-30,112.91999816894533,113.76000213623048,7568100,116.27999877929688,112.9800033569336,112.9800033569336
2022-10-03,113.66999816894533,114.98999786376952,7481700,118.31999969482422,117.22000122070312,117.22000122070312
2022-10-04,120.31999969482422,120.4000015258789,6637200,122.4499969482422,122.37000274658205,122.37000274658205
2022-10-05,120.52999877929688,120.87999725341795,7070300,125.55999755859376,124.88999938964844,124.88999938964844
2022-10-06,124.4000015258789,124.51000213623048,6238600,127.20999908447266,125.27999877929688,125.27999877929688
2022-10-07,120.31999969482422,122.62000274658205,8618500,124.11000061035156,120.91000366210938,120.91000366210938
2022-10-10,113.4499969482422,120.58999633789062,9512600,121.04000091552734,114.5999984741211,114.5999984741211
2022-10-11,108.6500015258789,112.0,10758800,112.48999786376952,110.02999877929688,110.02999877929688
2022-10-12,108.37999725341795,110.31999969482422,6987900,110.8000030517578,108.63999938964844,108.63999938964844
2022-10-13,104.66000366210938,105.37999725341795,10455000,115.1999969482422,112.86000061035156,112.86000061035156
2022-10-14,109.79000091552734,114.62999725341795,7989800,114.98999786376952,109.9499969482422,109.9499969482422
2022-10-17,110.61000061035156,113.91999816894533,7886400,114.4800033569336,111.58999633789062,111.58999633789062
2022-10-18,109.54000091552734,114.9499969482422,8908900,116.08999633789062,111.20999908447266,111.20999908447266
2022-10-19,110.75,110.86000061035156,5620200,113.66999816894533,112.8499984741211,112.8499984741211
2022-10-20,111.72000122070312,113.16999816894533,7736400,116.08999633789062,111.9800033569336,111.9800033569336
2022-10-21,111.0199966430664,111.75,7490100,115.98999786376952,115.73999786376952,115.73999786376952
2022-10-24,114.23999786376952,116.33999633789062,6525700,117.0199966430664,116.37999725341795,116.37999725341795
2022-10-25,116.2300033569336,116.56999969482422,6205100,119.94000244140624,119.16999816894533,119.16999816894533
2022-10-26,116.16000366210938,118.04000091552734,7342300,120.73999786376952,118.11000061035156,118.11000061035156
2022-10-27,114.37999725341795,119.31999969482422,8937200,120.5999984741211,114.6999969482422,114.6999969482422
2022-10-28,112.33000183105467,114.16999816894533,9418700,119.4499969482422,119.20999908447266,119.20999908447266
2022-10-31,115.4000015258789,118.12999725341795,6870800,118.37999725341795,117.66000366210938,117.66000366210938
2022-11-01,116.75,119.73999786376952,5749100,120.62999725341795,117.33000183105467,117.33000183105467
2022-11-02,112.25,118.70999908447266,13936300,118.79000091552734,112.5,112.5
2022-11-03,101.93000030517578,104.37999725341795,24706100,106.5,103.87999725341795,103.87999725341795
2022-11-04,104.33000183105467,106.61000061035156,11977900,107.5,106.69000244140624,106.69000244140624
2022-11-07,106.26000213623048,107.4800033569336,7570800,110.27999877929688,110.08999633789062,110.08999633789062
2022-11-08,109.91999816894533,111.56999969482422,9383600,114.88999938964844,112.54000091552734,112.54000091552734
2022-11-09,110.2699966430664,111.45999908447266,9581300,113.51000213623048,110.43000030517578,110.43000030517578
2022-11-10,114.52999877929688,115.91000366210938,11673200,121.0,120.68000030517578,120.68000030517578
2022-11-11,118.98999786376952,118.98999786376952,9433800,122.16000366210938,121.43000030517578,121.43000030517578
2022-11-14,120.26000213623048,120.73999786376952,6971000,123.20999908447266,120.8000030517578,120.8000030517578
2022-11-15,123.41999816894533,125.6500015258789,12470200,128.1300048828125,126.0199966430664,126.0199966430664
2022-11-16,119.95999908447266,123.1999969482422,9561700,123.83999633789062,120.7300033569336,120.7300033569336
2022-11-17,118.70999908447266,118.9499969482422,7273700,123.12000274658205,122.86000061035156,122.86000061035156
2022-11-18,122.12999725341795,124.04000091552734,6436600,124.48999786376952,123.8499984741211,123.8499984741211
2022-11-21,120.0999984741211,121.08999633789062,8204200,122.5,120.1999969482422,120.1999969482422
2022-11-22,120.02999877929688,120.83999633789062,7010200,123.79000091552734,123.6500015258789,123.6500015258789
2022-11-23,123.29000091552734,123.54000091552734,5481500,127.04000091552734,125.1500015258789,125.1500015258789
2022-11-25,123.4000015258789,124.86000061035156,3153800,125.36000061035156,123.4499969482422,123.4499969482422
2022-11-28,118.8499984741211,122.16000366210938,7087500,123.4499969482422,119.54000091552734,119.54000091552734
2022-11-29,118.31999969482422,120.13999938964844,6277600,121.37000274658205,118.37999725341795,118.37999725341795
2022-11-30,118.06999969482422,118.75,12770300,126.5999984741211,126.48999786376952,126.48999786376952
2022-12-01,125.68000030517578,126.72000122070312,7924800,128.1999969482422,126.80999755859376,126.80999755859376
2022-12-02,123.12000274658205,123.70999908447266,6121400,125.81999969482422,125.66000366210938,125.66000366210938
2022-12-05,122.43000030517578,124.58000183105467,6091600,125.47000122070312,123.3000030517578,123.3000030517578
2022-12-06,118.56999969482422,122.81999969482422,5968000,123.0,119.77999877929688,119.77999877929688
2022-12-07,117.76000213623048,118.5,5427100,120.31999969482422,118.20999908447266,118.20999908447266
2022-12-08,118.18000030517578,118.9800033569336,7347600,122.3499984741211,121.75,121.75
2022-12-09,118.8499984741211,120.41000366210938,6034900,121.4000015258789,119.0500030517578,119.0500030517578
2022-12-12,116.09010314941406,116.05999755859376,3123223,119.63500213623048,119.37999725341795,119.37999725341795
