Date,Low,Open,Volume,High,Close,Adjusted Close
2022-02-23,465.5499877929687,491.9100036621094,1799500,491.9100036621094,467.0,467.0
2022-02-24,450.260009765625,458.0,2683700,498.2999877929687,497.1300048828125,497.1300048828125
2022-02-25,474.6099853515625,489.0299987792969,2846500,492.1300048828125,487.1799926757813,487.1799926757813
2022-02-28,463.3900146484375,478.8399963378906,2525400,484.4599914550781,474.3699951171875,474.3699951171875
2022-03-01,465.8500061035156,476.1300048828125,2176700,484.55999755859375,468.5799865722656,468.5799865722656
2022-03-02,468.0,472.1099853515625,2083000,489.3399963378906,486.0,486.0
2022-03-03,468.989990234375,490.1499938964844,1640400,492.8699951171875,472.7000122070313,472.7000122070313
2022-03-04,460.9599914550781,470.80999755859375,1611900,474.6300048828125,464.9500122070313,464.9500122070313
2022-03-07,436.510009765625,464.2200012207031,2312700,466.739990234375,437.3900146484375,437.3900146484375
2022-03-08,432.1499938964844,438.4299926757813,2669000,455.25,442.2099914550781,442.2099914550781
2022-03-09,452.0,456.4800109863281,1950400,469.9599914550781,464.739990234375,464.739990234375
2022-03-10,443.3399963378906,460.1499938964844,1756200,460.1499938964844,452.3699951171875,452.3699951171875
2022-03-11,438.510009765625,457.5700073242187,2303200,461.8999938964844,439.3200073242187,439.3200073242187
2022-03-14,423.0299987792969,439.9200134277344,2353900,445.2799987792969,424.6300048828125,424.6300048828125
2022-03-15,425.5400085449219,427.7999877929687,1953400,441.489990234375,439.6799926757813,439.6799926757813
2022-03-16,437.989990234375,445.0,2487400,457.8999938964844,457.8999938964844,457.8999938964844
2022-03-17,453.2300109863281,454.8299865722656,2680700,475.0,473.75,473.75
2022-03-18,467.8599853515625,475.69000244140625,3112900,483.3200073242187,479.8699951171875,479.8699951171875
2022-03-21,463.55999755859375,473.0700073242187,2044600,476.5,466.5,466.5
2022-03-22,465.9800109863281,466.4599914550781,1979900,478.7099914550781,475.989990234375,475.989990234375
2022-03-23,459.75,471.1700134277344,1718700,471.9800109863281,461.44000244140625,461.44000244140625
2022-03-24,453.0400085449219,464.1600036621094,1567200,467.2200012207031,465.6300048828125,465.6300048828125
2022-03-25,452.8200073242187,467.5199890136719,1312200,469.0400085449219,459.3500061035156,459.3500061035156
2022-03-28,458.2000122070313,460.5400085449219,2085000,481.7099914550781,480.5,480.5
2022-03-29,475.7999877929687,488.1300048828125,1918000,490.0899963378906,485.3599853515625,485.3599853515625
2022-03-30,468.2200012207031,480.9599914550781,1747800,481.5199890136719,471.9500122070313,471.9500122070313
2022-03-31,473.5700073242187,477.6700134277344,2647900,488.8599853515625,480.8399963378906,480.8399963378906
2022-04-01,477.0700073242187,480.6400146484375,1316200,487.489990234375,483.9299926757813,483.9299926757813
2022-04-04,485.0,485.3800048828125,2326700,507.7099914550781,505.6499938964844,505.6499938964844
2022-04-05,491.0,501.9100036621094,1632600,506.3599853515625,496.0499877929687,496.0499877929687
2022-04-06,482.0799865722656,485.2699890136719,2041300,493.5899963378906,490.2099914550781,490.2099914550781
2022-04-07,484.2300109863281,484.6199951171875,1568200,498.4500122070313,495.010009765625,495.010009765625
2022-04-08,481.510009765625,493.3200073242187,1717500,493.3200073242187,482.8399963378906,482.8399963378906
2022-04-11,464.739990234375,478.3699951171875,1595600,478.6300048828125,473.3399963378906,473.3399963378906
2022-04-12,461.1700134277344,479.8900146484375,1509700,484.489990234375,461.6199951171875,461.6199951171875
2022-04-13,460.0,464.3500061035156,1477800,473.239990234375,470.4200134277344,470.4200134277344
2022-04-14,459.8800048828125,467.7000122070313,1646100,469.2799987792969,465.1099853515625,465.1099853515625
2022-04-18,460.6000061035156,461.6799926757813,989300,474.1700134277344,469.0400085449219,469.0400085449219
2022-04-19,464.9100036621094,466.2999877929687,1184300,485.6600036621094,485.0700073242187,485.0700073242187
2022-04-20,481.239990234375,487.5799865722656,1184600,492.3699951171875,481.9500122070313,481.9500122070313
2022-04-21,463.55999755859375,484.8299865722656,1426600,491.6300048828125,465.6499938964844,465.6499938964844
2022-04-22,442.7799987792969,466.260009765625,1699300,468.0199890136719,443.2900085449219,443.2900085449219
2022-04-25,433.6000061035156,441.5899963378906,2094000,447.4299926757813,446.9299926757813,446.9299926757813
2022-04-26,421.1099853515625,444.5499877929687,2218200,445.2699890136719,421.3500061035156,421.3500061035156
2022-04-27,416.1600036621094,421.1700134277344,1927900,428.8200073242187,418.25,418.25
2022-04-28,421.7900085449219,423.989990234375,1791000,448.010009765625,444.5799865722656,444.5799865722656
2022-04-29,417.6300048828125,441.5700073242187,1898500,442.5,418.75,418.75
2022-05-02,413.2300109863281,420.0799865722656,1778700,427.8999938964844,427.010009765625,427.010009765625
2022-05-03,425.6600036621094,429.6199951171875,1324300,433.5400085449219,430.8399963378906,430.8399963378906
2022-05-04,418.1600036621094,432.0,1599300,448.3500061035156,447.9200134277344,447.9200134277344
2022-05-05,404.7699890136719,437.8699951171875,2110600,439.75,409.8599853515625,409.8599853515625
2022-05-06,390.80999755859375,406.1799926757813,1989700,406.5400085449219,395.7099914550781,395.7099914550781
2022-05-09,363.7699890136719,386.8299865722656,3485200,390.9299926757813,367.010009765625,367.010009765625
2022-05-10,364.510009765625,381.6700134277344,2271000,383.4700012207031,371.19000244140625,371.19000244140625
2022-05-11,354.5199890136719,366.8500061035156,2563400,376.4299926757813,356.1700134277344,356.1700134277344
2022-05-12,339.3599853515625,342.57000732421875,3268000,355.4700012207031,353.8900146484375,353.8900146484375
2022-05-13,360.6099853515625,362.1000061035156,1894200,376.9500122070313,371.760009765625,371.760009765625
2022-05-16,356.3900146484375,370.1000061035156,1554800,370.3299865722656,359.5899963378906,359.5899963378906
2022-05-17,359.2200012207031,369.1000061035156,1643100,373.7300109863281,371.8699951171875,371.8699951171875
2022-05-18,351.8999938964844,364.1499938964844,1721100,368.8399963378906,353.30999755859375,353.30999755859375
2022-05-19,354.6600036621094,355.55999755859375,2102900,369.1199951171875,362.3299865722656,362.3299865722656
2022-05-20,356.2699890136719,367.8200073242187,1921600,371.7900085449219,367.7799987792969,367.7799987792969
2022-05-23,363.0,371.1499938964844,1799400,372.0,371.3699951171875,371.3699951171875
2022-05-24,355.739990234375,363.1099853515625,2877700,365.7099914550781,358.9700012207031,358.9700012207031
2022-05-25,363.5,372.7900085449219,5277100,395.5799865722656,388.4500122070313,388.4500122070313
2022-05-26,385.8500061035156,386.2900085449219,3508100,414.0,406.4200134277344,406.4200134277344
2022-05-27,410.69000244140625,411.0,2932400,422.8299865722656,422.4800109863281,422.4800109863281
2022-05-31,412.5700073242187,419.8200073242187,4297700,425.0,414.4599914550781,414.4599914550781
2022-06-01,406.3599853515625,420.2099914550781,1598400,424.5899963378906,408.3699951171875,408.3699951171875
2022-06-02,408.4800109863281,409.3599853515625,1453400,427.25,426.8599853515625,426.8599853515625
2022-06-03,405.3800048828125,416.7000122070313,1519000,420.6799926757813,408.9500122070313,408.9500122070313
2022-06-06,406.75,416.5799865722656,859900,419.8599853515625,408.9700012207031,408.9700012207031
2022-06-07,403.1499938964844,404.1099853515625,1218100,418.75,416.6499938964844,416.6499938964844
2022-06-08,412.3599853515625,415.3399963378906,1335100,420.1799926757813,414.4599914550781,414.4599914550781
2022-06-09,400.1099853515625,409.5499877929687,1186300,414.4200134277344,400.5499877929687,400.5499877929687
2022-06-10,378.8399963378906,390.3999938964844,2197200,393.3999938964844,381.2200012207031,381.2200012207031
2022-06-13,361.760009765625,368.2900085449219,2191200,372.989990234375,363.989990234375,363.989990234375
2022-06-14,359.8399963378906,366.80999755859375,1401500,371.1099853515625,364.7799987792969,364.7799987792969
2022-06-15,368.4700012207031,370.3900146484375,1830300,386.7900085449219,378.5400085449219,378.5400085449219
2022-06-16,355.2200012207031,365.4599914550781,2106100,370.3999938964844,359.6300048828125,359.6300048828125
2022-06-17,362.5400085449219,363.0499877929687,2776200,375.1600036621094,369.7099914550781,369.7099914550781
2022-06-21,374.3999938964844,377.0400085449219,2019000,383.0299987792969,377.4299926757813,377.4299926757813
2022-06-22,371.55999755859375,371.7699890136719,1773500,391.1499938964844,380.8399963378906,380.8399963378906
2022-06-23,380.7999877929687,387.30999755859375,2111700,401.4800109863281,400.75,400.75
2022-06-24,407.3299865722656,407.7699890136719,2632900,419.6799926757813,417.6199951171875,417.6199951171875
2022-06-27,402.8200073242187,415.3599853515625,1783800,420.0,404.7200012207031,404.7200012207031
2022-06-28,384.489990234375,405.75,1631100,409.7699890136719,386.2900085449219,386.2900085449219
2022-06-29,382.739990234375,389.3800048828125,1066300,392.5499877929687,389.6600036621094,389.6600036621094
2022-06-30,376.1799926757813,387.7000122070313,1670400,389.5799865722656,385.44000244140625,385.44000244140625
2022-07-01,378.0799865722656,382.5,1133800,391.1300048828125,388.30999755859375,388.30999755859375
2022-07-05,380.3299865722656,384.7699890136719,1590500,400.3399963378906,400.2200012207031,400.2200012207031
2022-07-06,396.7300109863281,403.3399963378906,1356400,408.5799865722656,404.9100036621094,404.9100036621094
2022-07-07,397.8699951171875,399.3699951171875,1585100,411.6199951171875,410.8399963378906,410.8399963378906
2022-07-08,398.2200012207031,402.4100036621094,1173100,409.7999877929687,406.80999755859375,406.80999755859375
2022-07-11,395.3699951171875,404.6499938964844,1019400,406.94000244140625,402.55999755859375,402.55999755859375
2022-07-12,381.1300048828125,405.1199951171875,1611300,406.0,385.8699951171875,385.8699951171875
2022-07-13,373.9500122070313,376.989990234375,1255400,387.1600036621094,383.30999755859375,383.30999755859375
2022-07-14,370.7699890136719,380.5799865722656,1312400,383.3599853515625,379.8699951171875,379.8699951171875
2022-07-15,382.6700134277344,388.0400085449219,1520700,394.44000244140625,392.9599914550781,392.9599914550781
2022-07-18,386.7200012207031,396.0499877929687,1085600,400.0,388.25,388.25
2022-07-19,391.1499938964844,397.6199951171875,1358900,404.5899963378906,403.8599853515625,403.8599853515625
2022-07-20,405.8900146484375,408.3500061035156,1663600,422.44000244140625,420.4500122070313,420.4500122070313
2022-07-21,420.5799865722656,420.5799865722656,2076400,436.8699951171875,434.7000122070313,434.7000122070313
2022-07-22,429.1700134277344,436.69000244140625,1590300,446.0,434.739990234375,434.739990234375
2022-07-25,422.0700073242187,431.6099853515625,1026500,432.7200012207031,426.2000122070313,426.2000122070313
2022-07-26,409.4100036621094,423.8599853515625,1540000,424.489990234375,414.2200012207031,414.2200012207031
2022-07-27,416.7099914550781,418.1099853515625,1758500,437.1199951171875,433.1600036621094,433.1600036621094
2022-07-28,431.0299987792969,434.9100036621094,1754000,450.1499938964844,448.5899963378906,448.5899963378906
2022-07-29,445.239990234375,445.239990234375,2178600,459.5799865722656,456.1700134277344,456.1700134277344
2022-08-01,444.4500122070313,448.7900085449219,1696800,456.5299987792969,448.4599914550781,448.4599914550781
2022-08-02,441.0199890136719,442.989990234375,1064700,451.2900085449219,446.9700012207031,446.9700012207031
2022-08-03,450.2099914550781,451.4700012207031,1565400,466.8800048828125,465.75,465.75
2022-08-04,458.2000122070313,465.75,1421400,467.8599853515625,466.2999877929687,466.2999877929687
2022-08-05,455.2200012207031,456.4800109863281,933800,470.6499938964844,468.989990234375,468.989990234375
2022-08-08,463.8299865722656,471.3200073242187,1218800,476.3500061035156,466.760009765625,466.760009765625
2022-08-09,458.6099853515625,460.7699890136719,1067900,466.0799865722656,462.0700073242187,462.0700073242187
2022-08-10,474.3999938964844,477.7900085449219,1408700,479.5899963378906,478.0899963378906,478.0899963378906
2022-08-11,475.5199890136719,486.3599853515625,1259600,489.2699890136719,478.7699890136719,478.7699890136719
2022-08-12,475.4599914550781,480.6400146484375,1178700,487.6000061035156,486.6600036621094,486.6600036621094
2022-08-15,483.7000122070313,485.2000122070313,830800,490.2300109863281,489.2300109863281,489.2300109863281
2022-08-16,481.05999755859375,482.8900146484375,1031500,490.8299865722656,488.1799926757813,488.1799926757813
2022-08-17,474.8800048828125,478.30999755859375,1422600,483.8399963378906,478.2999877929687,478.2999877929687
2022-08-18,472.0799865722656,477.2999877929687,1162100,480.7099914550781,477.760009765625,477.760009765625
2022-08-19,459.7699890136719,469.4299926757813,1509600,470.760009765625,463.9500122070313,463.9500122070313
2022-08-22,445.010009765625,456.7300109863281,1692800,457.4500122070313,446.1199951171875,446.1199951171875
2022-08-23,444.3800048828125,451.9700012207031,2339700,453.0400085449219,449.55999755859375,449.55999755859375
2022-08-24,465.3299865722656,479.6499938964844,3587400,487.7999877929687,465.7699890136719,465.7699890136719
2022-08-25,457.69000244140625,464.7999877929687,1701800,466.69000244140625,465.8500061035156,465.8500061035156
2022-08-26,447.8399963378906,466.9500122070313,1777600,467.8500061035156,448.4599914550781,448.4599914550781
2022-08-29,436.1700134277344,438.25,1796600,446.3900146484375,436.7999877929687,436.7999877929687
2022-08-30,428.1600036621094,440.0,1251000,443.8200073242187,433.2000122070313,433.2000122070313
2022-08-31,429.8599853515625,439.0899963378906,1294300,441.2799987792969,431.7799987792969,431.7799987792969
2022-09-01,415.6600036621094,427.3900146484375,1994300,428.2000122070313,425.5,425.5
2022-09-02,418.0,432.739990234375,1299800,433.9800109863281,420.05999755859375,420.05999755859375
2022-09-06,413.7300109863281,420.5,1391000,422.6300048828125,418.760009765625,418.760009765625
2022-09-07,419.010009765625,421.2900085449219,1421900,438.7200012207031,435.2900085449219,435.2900085449219
2022-09-08,427.6300048828125,429.5199890136719,1131100,440.8699951171875,439.0400085449219,439.0400085449219
2022-09-09,441.3200073242187,441.3699951171875,1292200,452.6000061035156,450.0299987792969,450.0299987792969
2022-09-12,449.8800048828125,457.3299865722656,1250300,459.989990234375,455.3699951171875,455.3699951171875
2022-09-13,428.0199890136719,434.260009765625,1697600,439.69000244140625,429.30999755859375,429.30999755859375
2022-09-14,425.7300109863281,430.739990234375,1475100,437.260009765625,436.8399963378906,436.8399963378906
2022-09-15,419.6600036621094,433.239990234375,1468000,436.9299926757813,422.1199951171875,422.1199951171875
2022-09-16,414.0199890136719,418.7000122070313,2095700,424.3900146484375,423.0,423.0
2022-09-19,415.0499877929687,415.2799987792969,1270000,424.2200012207031,423.69000244140625,423.69000244140625
2022-09-20,414.0799865722656,420.05999755859375,1271400,421.19000244140625,417.8200073242187,417.8200073242187
2022-09-21,408.5,422.1400146484375,1485800,427.9200134277344,408.6799926757813,408.6799926757813
2022-09-22,395.4500122070313,404.8200073242187,2261300,406.6499938964844,396.7099914550781,396.7099914550781
2022-09-23,386.3699951171875,394.8999938964844,1680700,395.4599914550781,393.9700012207031,393.9700012207031
2022-09-26,393.1000061035156,394.3599853515625,1819200,404.8299865722656,395.7999877929687,395.7999877929687
2022-09-27,395.2300109863281,399.7000122070313,1624300,407.2900085449219,400.7699890136719,400.7699890136719
2022-09-28,398.80999755859375,404.05999755859375,1710600,412.0,409.2900085449219,409.2900085449219
2022-09-29,394.1199951171875,401.1400146484375,1999000,404.7900085449219,396.80999755859375,396.80999755859375
2022-09-30,387.010009765625,395.2699890136719,2001500,403.0,387.3200073242187,387.3200073242187
2022-10-03,388.0,389.3200073242187,1819000,399.5299987792969,396.7999877929687,396.7999877929687
2022-10-04,405.1799926757813,406.44000244140625,1788900,414.7200012207031,412.010009765625,412.010009765625
2022-10-05,400.7900085449219,405.2999877929687,1200800,417.44000244140625,413.5799865722656,413.5799865722656
2022-10-06,407.2200012207031,412.3699951171875,1282700,417.2999877929687,411.3200073242187,411.3200073242187
2022-10-07,391.3900146484375,402.1600036621094,1414300,403.7200012207031,392.9599914550781,392.9599914550781
2022-10-10,379.7099914550781,393.0,1305300,394.9100036621094,387.6400146484375,387.6400146484375
2022-10-11,374.5299987792969,384.3200073242187,1786800,389.4500122070313,383.4800109863281,383.4800109863281
2022-10-12,383.1000061035156,386.4800109863281,2210700,399.7900085449219,388.05999755859375,388.05999755859375
2022-10-13,371.010009765625,373.1199951171875,1731500,398.989990234375,395.7799987792969,395.7799987792969
2022-10-14,379.5700073242187,402.3599853515625,1804400,403.0799865722656,380.1099853515625,380.1099853515625
2022-10-17,391.7900085449219,393.2300109863281,2311500,405.1400146484375,403.739990234375,403.739990234375
2022-10-18,401.510009765625,415.8500061035156,1704500,420.0,408.6499938964844,408.6499938964844
2022-10-19,399.7799987792969,408.8200073242187,1291800,412.2099914550781,402.0700073242187,402.0700073242187
2022-10-20,397.9700012207031,403.2200012207031,1399100,408.6099853515625,401.1499938964844,401.1499938964844
2022-10-21,395.8200073242187,404.0199890136719,1488900,418.6099853515625,417.1799926757813,417.1799926757813
2022-10-24,405.1499938964844,420.0,1411900,421.0700073242187,417.760009765625,417.760009765625
2022-10-25,420.3399963378906,420.8299865722656,1292000,433.7900085449219,432.0799865722656,432.0799865722656
2022-10-26,420.0899963378906,425.6099853515625,1355200,437.1300048828125,424.3900146484375,424.3900146484375
2022-10-27,420.1300048828125,430.2300109863281,998300,431.6700134277344,422.0,422.0
2022-10-28,416.6199951171875,422.0,1169600,432.80999755859375,431.7900085449219,431.7900085449219
2022-10-31,423.80999755859375,427.55999755859375,1038500,430.7999877929687,427.5,427.5
2022-11-01,387.05999755859375,433.4800109863281,4241900,434.1400146484375,394.7699890136719,394.7699890136719
2022-11-02,384.8200073242187,402.5199890136719,2702400,408.989990234375,385.0299987792969,385.0299987792969
2022-11-03,364.3299865722656,375.8399963378906,3252100,382.6199951171875,364.989990234375,364.989990234375
2022-11-04,352.6300048828125,371.6600036621094,3187600,371.6600036621094,361.19000244140625,361.19000244140625
2022-11-07,357.4800109863281,363.55999755859375,1650000,370.5,370.1099853515625,370.1099853515625
2022-11-08,370.1300048828125,372.4500122070313,2668500,391.1000061035156,382.5700073242187,382.5700073242187
2022-11-09,368.1300048828125,376.9700012207031,1446900,379.6499938964844,368.5499877929687,368.5499877929687
2022-11-10,388.0,397.3500061035156,3088200,403.75,403.239990234375,403.239990234375
2022-11-11,398.6400146484375,402.260009765625,1720200,411.94000244140625,408.0400085449219,408.0400085449219
2022-11-14,391.0400085449219,400.0499877929687,1801700,403.5700073242187,397.6600036621094,397.6600036621094
2022-11-15,401.7799987792969,414.5,2076400,416.4800109863281,407.0199890136719,407.0199890136719
2022-11-16,390.8299865722656,407.0199890136719,1260100,407.1000061035156,393.6600036621094,393.6600036621094
2022-11-17,378.0199890136719,384.6000061035156,2049800,388.489990234375,381.8800048828125,381.8800048828125
2022-11-18,369.94000244140625,388.4700012207031,2046100,389.4299926757813,380.0700073242187,380.0700073242187
2022-11-21,372.1600036621094,376.5700073242187,1429400,380.3999938964844,375.0,375.0
2022-11-22,375.0,379.989990234375,2298700,394.0,392.2300109863281,392.2300109863281
2022-11-23,390.05999755859375,390.4200134277344,1488700,400.1000061035156,395.8500061035156,395.8500061035156
2022-11-25,391.4800109863281,394.8500061035156,861800,395.8299865722656,392.4700012207031,392.4700012207031
2022-11-28,383.4800109863281,394.3800048828125,1690700,398.7000122070313,385.6400146484375,385.6400146484375
2022-11-29,377.4299926757813,381.6300048828125,1716300,385.3399963378906,379.7099914550781,379.7099914550781
2022-11-30,374.0,375.489990234375,4902300,411.489990234375,407.5899963378906,407.5899963378906
2022-12-01,405.0,407.8900146484375,1943100,418.2200012207031,416.0700073242187,416.0700073242187
2022-12-02,400.1600036621094,401.8699951171875,1876000,409.1700134277344,407.9200134277344,407.9200134277344
2022-12-05,393.1799926757813,401.1600036621094,1499000,404.2000122070313,395.1400146484375,395.1400146484375
2022-12-06,385.1600036621094,395.4500122070313,1209800,395.489990234375,389.7799987792969,389.7799987792969
2022-12-07,385.3900146484375,388.05999755859375,968600,394.19000244140625,388.6499938964844,388.6499938964844
2022-12-08,389.4599914550781,391.6000061035156,1525700,406.7200012207031,405.3599853515625,405.3599853515625
2022-12-09,399.2799987792969,404.19000244140625,1060600,405.8299865722656,399.8299865722656,399.8299865722656
2022-12-12,398.3299865722656,400.7300109863281,348212,407.6000061035156,406.8999938964844,406.8999938964844
